hash,path
07272727e9e1e3ff,data/standardized_jpg/wukong/train/nature/000463.jpg
1c2c30f070702600,data/standardized_jpg/wukong/train/nature/000305.jpg
00001f39797c78f8,data/standardized_jpg/wukong/train/nature/000311.jpg
fffff80000000000,data/standardized_jpg/wukong/train/nature/000477.jpg
bf17878783c7c301,data/standardized_jpg/wukong/train/nature/001769.jpg
c0c9fffc700000f8,data/standardized_jpg/wukong/train/nature/001782.jpg
df9e9f8087971f18,data/standardized_jpg/wukong/train/nature/001796.jpg
ffe3818181c1c1e1,data/standardized_jpg/wukong/train/nature/000488.jpg
810001e3ed7c7e7c,data/standardized_jpg/wukong/train/nature/001966.jpg
cc000038e4e4fefe,data/standardized_jpg/wukong/train/nature/001972.jpg
ffffcf0300000000,data/standardized_jpg/wukong/train/nature/001635.jpg
0303110380800f8f,data/standardized_jpg/wukong/train/nature/001153.jpg
f01c1ec890f0f0f8,data/standardized_jpg/wukong/train/nature/000259.jpg
8393b3bbf1e1e0c0,data/standardized_jpg/wukong/train/nature/001147.jpg
fcf8f9f3c78f1f3f,data/standardized_jpg/wukong/train/nature/001621.jpg
003c3ffffff20000,data/standardized_jpg/wukong/train/nature/001609.jpg
00001a3060dfffff,data/standardized_jpg/wukong/train/nature/000517.jpg
0000181f3fffffff,data/standardized_jpg/wukong/train/nature/000271.jpg
fffffffdf9f9e000,data/standardized_jpg/wukong/train/nature/000265.jpg
08088cecce8c1d3f,data/standardized_jpg/wukong/train/nature/000503.jpg
8f7fffcfcf030301,data/standardized_jpg/wukong/train/nature/001190.jpg
0000004677fefede,data/standardized_jpg/wukong/train/nature/001184.jpg
cf07070383ff1f00,data/standardized_jpg/wukong/train/nature/001812.jpg
001c7c7c7e7e3c18,data/standardized_jpg/wukong/train/nature/001806.jpg
0038f8fcf8f030fc,data/standardized_jpg/wukong/train/nature/001351.jpg
d4fcfc48c0c1ddc0,data/standardized_jpg/wukong/train/nature/000729.jpg
7f767e27e3002400,data/standardized_jpg/wukong/train/nature/001437.jpg
810000f9fff9f0ff,data/standardized_jpg/wukong/train/nature/001423.jpg
fe83c1c7e7f3f9ff,data/standardized_jpg/wukong/train/nature/001345.jpg
1c9f8f0f071f7fff,data/standardized_jpg/wukong/train/nature/000073.jpg
fff7e7e3e1c1c080,data/standardized_jpg/wukong/train/nature/000715.jpg
000000e0fef7fdff,data/standardized_jpg/wukong/train/nature/000701.jpg
00787c7f3b300000,data/standardized_jpg/wukong/train/nature/001379.jpg
070f0f0f0f074707,data/standardized_jpg/wukong/train/nature/000067.jpg
0e7e703e3e3e3000,data/standardized_jpg/wukong/train/nature/001392.jpg
0000efffff772707,data/standardized_jpg/wukong/train/nature/000932.jpg
ffd81c18181c0cff,data/standardized_jpg/wukong/train/nature/000926.jpg
fefefe8080c0f0f8,data/standardized_jpg/wukong/train/nature/000098.jpg
0f1f1f1f1e0e0000,data/standardized_jpg/wukong/train/nature/001386.jpg
fefbf8e0e0c00000,data/standardized_jpg/wukong/train/nature/000927.jpg
fcfcbc0c0e0f0200,data/standardized_jpg/wukong/train/nature/001387.jpg
fefe3c3c3060e0f0,data/standardized_jpg/wukong/train/nature/000099.jpg
00303078fefe7e1c,data/standardized_jpg/wukong/train/nature/001393.jpg
0000018383b39fff,data/standardized_jpg/wukong/train/nature/000933.jpg
003c3c0664607878,data/standardized_jpg/wukong/train/nature/000700.jpg
0e383f3f3f0fdfff,data/standardized_jpg/wukong/train/nature/000066.jpg
fcc2c3c3d3f8f8b0,data/standardized_jpg/wukong/train/nature/001378.jpg
04240f06633f3fff,data/standardized_jpg/wukong/train/nature/000072.jpg
fffd000e0f00081c,data/standardized_jpg/wukong/train/nature/000714.jpg
ffffcfff6f000000,data/standardized_jpg/wukong/train/nature/001422.jpg
fff1e0f0f8c880e0,data/standardized_jpg/wukong/train/nature/001344.jpg
ffff818181010101,data/standardized_jpg/wukong/train/nature/001350.jpg
00783838bc1e0008,data/standardized_jpg/wukong/train/nature/001436.jpg
382003c3df7e7d71,data/standardized_jpg/wukong/train/nature/000728.jpg
003c3c3c1e1c3cff,data/standardized_jpg/wukong/train/nature/001807.jpg
ff9e10072f0f0f1f,data/standardized_jpg/wukong/train/nature/001813.jpg
20383d2600ff7f60,data/standardized_jpg/wukong/train/nature/001185.jpg
f3f1f1f1e183879f,data/standardized_jpg/wukong/train/nature/001191.jpg
ffffcfffbfa18180,data/standardized_jpg/wukong/train/nature/000264.jpg
f8fc1f1fff380100,data/standardized_jpg/wukong/train/nature/000502.jpg
3d7ffffee4e01000,data/standardized_jpg/wukong/train/nature/000516.jpg
fbf1f1e383030300,data/standardized_jpg/wukong/train/nature/001608.jpg
3e7fff3e08000000,data/standardized_jpg/wukong/train/nature/000270.jpg
fff3031fe6e06020,data/standardized_jpg/wukong/train/nature/001146.jpg
c070786c7efade8c,data/standardized_jpg/wukong/train/nature/000258.jpg
ff7fffe100000000,data/standardized_jpg/wukong/train/nature/001620.jpg
ffdfc38080800103,data/standardized_jpg/wukong/train/nature/001634.jpg
06066c791f0f0707,data/standardized_jpg/wukong/train/nature/001152.jpg
8880b03f3f1f0f07,data/standardized_jpg/wukong/train/nature/001973.jpg
07e7d8f8f8f8f8f8,data/standardized_jpg/wukong/train/nature/001967.jpg
1e1870bf3f7f1901,data/standardized_jpg/wukong/train/nature/000489.jpg
fef8f8c0e0f0f0e0,data/standardized_jpg/wukong/train/nature/001797.jpg
bf9f9f91d18081ff,data/standardized_jpg/wukong/train/nature/001783.jpg
00c181993c7e3c1c,data/standardized_jpg/wukong/train/nature/000310.jpg
003c3c3c3c3c3c3c,data/standardized_jpg/wukong/train/nature/001768.jpg
fdf88081879fffff,data/standardized_jpg/wukong/train/nature/000476.jpg
003e3c7c7efe7c20,data/standardized_jpg/wukong/train/nature/000462.jpg
fefef0800c020000,data/standardized_jpg/wukong/train/nature/000304.jpg
ffc7c7c7c7c7c3c3,data/standardized_jpg/wukong/train/nature/001032.jpg
f8f080c0c0ceffff,data/standardized_jpg/wukong/train/nature/001754.jpg
3c1cece4d4e6e3fe,data/standardized_jpg/wukong/train/nature/001740.jpg
fcfcf8f8f8f0e060,data/standardized_jpg/wukong/train/nature/001998.jpg
e0c0c8c2c3e1e0f0,data/standardized_jpg/wukong/train/nature/000338.jpg
0000062e7f7f7e3e,data/standardized_jpg/wukong/train/nature/001026.jpg
c0e072fcf8787004,data/standardized_jpg/wukong/train/nature/000853.jpg
fffff3f3f2e0e000,data/standardized_jpg/wukong/train/nature/001595.jpg
7fffff8701000207,data/standardized_jpg/wukong/train/nature/000847.jpg
2767000707e7e3e3,data/standardized_jpg/wukong/train/nature/001581.jpg
80fffb878303071f,data/standardized_jpg/wukong/train/nature/000674.jpg
e0f0f0783c1c0c04,data/standardized_jpg/wukong/train/nature/000112.jpg
f180088181c1c3ef,data/standardized_jpg/wukong/train/nature/001218.jpg
ffffcf1f0f0e0000,data/standardized_jpg/wukong/train/nature/000106.jpg
fefafe1808382001,data/standardized_jpg/wukong/train/nature/000660.jpg
e3f4ff7038f88080,data/standardized_jpg/wukong/train/nature/000648.jpg
fffff8101800003c,data/standardized_jpg/wukong/train/nature/000890.jpg
cfc0c0c0818183f3,data/standardized_jpg/wukong/train/nature/001556.jpg
fbc3c3c3c0c0c0c0,data/standardized_jpg/wukong/train/nature/001230.jpg
ff3f2df8c088c0ff,data/standardized_jpg/wukong/train/nature/001224.jpg
ffc3c381818081ff,data/standardized_jpg/wukong/train/nature/000884.jpg
7f1f8f87c3f1f8fe,data/standardized_jpg/wukong/train/nature/001542.jpg
3e3e3f7f73360e0e,data/standardized_jpg/wukong/train/nature/000664.jpg
f8f8081c9fc3070f,data/standardized_jpg/wukong/train/nature/000102.jpg
fffffe3b02001c1c,data/standardized_jpg/wukong/train/nature/000116.jpg
090c087c7e7e1c1e,data/standardized_jpg/wukong/train/nature/001208.jpg
0000000000c3ffff,data/standardized_jpg/wukong/train/nature/000670.jpg
001838fefefffefc,data/standardized_jpg/wukong/train/nature/000880.jpg
7e7eff424242c2e3,data/standardized_jpg/wukong/train/nature/001546.jpg
0101010103b7ffff,data/standardized_jpg/wukong/train/nature/000658.jpg
1b0e1e1e1e0e0400,data/standardized_jpg/wukong/train/nature/001220.jpg
ffff9f8c08002888,data/standardized_jpg/wukong/train/nature/001234.jpg
0000003affdfc7ff,data/standardized_jpg/wukong/train/nature/000894.jpg
fff9e04000c0f1ff,data/standardized_jpg/wukong/train/nature/001552.jpg
fcf8c0f01000e000,data/standardized_jpg/wukong/train/nature/000843.jpg
ffef434343414161,data/standardized_jpg/wukong/train/nature/001585.jpg
5cff7e03f3f3f000,data/standardized_jpg/wukong/train/nature/000857.jpg
ef8787c3c1e1e3e7,data/standardized_jpg/wukong/train/nature/001591.jpg
1c07030f0f9fffff,data/standardized_jpg/wukong/train/nature/000300.jpg
3f078381010fde00,data/standardized_jpg/wukong/train/nature/000466.jpg
3f1f0f01c0e0e0e0,data/standardized_jpg/wukong/train/nature/001778.jpg
1e0b0c1d1f93dbfb,data/standardized_jpg/wukong/train/nature/000472.jpg
ffbf9f0302010088,data/standardized_jpg/wukong/train/nature/000314.jpg
fffc2c0800000000,data/standardized_jpg/wukong/train/nature/001022.jpg
7f7f5f0000040f1f,data/standardized_jpg/wukong/train/nature/001744.jpg
ff7921237a783830,data/standardized_jpg/wukong/train/nature/001988.jpg
c20f7f7c14361604,data/standardized_jpg/wukong/train/nature/001750.jpg
fffffefe3e060000,data/standardized_jpg/wukong/train/nature/001036.jpg
ffee000008000000,data/standardized_jpg/wukong/train/nature/000328.jpg
1f0f00c7c7c3c3e3,data/standardized_jpg/wukong/train/nature/001963.jpg
3f1f3c282c1c1800,data/standardized_jpg/wukong/train/nature/001977.jpg
8f7f7f1f1f1e0400,data/standardized_jpg/wukong/train/nature/001787.jpg
ff3f3f181c3e2202,data/standardized_jpg/wukong/train/nature/000499.jpg
ffc787878081c3ff,data/standardized_jpg/wukong/train/nature/001793.jpg
ffffff3f1f000000,data/standardized_jpg/wukong/train/nature/000274.jpg
000000e0e7ffffff,data/standardized_jpg/wukong/train/nature/000512.jpg
007c7cf8f8f80000,data/standardized_jpg/wukong/train/nature/001618.jpg
00343c1e0f0f1f1f,data/standardized_jpg/wukong/train/nature/000506.jpg
07073f3f0f070707,data/standardized_jpg/wukong/train/nature/000260.jpg
66676760183c3e00,data/standardized_jpg/wukong/train/nature/000248.jpg
ffbf030008899bff,data/standardized_jpg/wukong/train/nature/001156.jpg
ff9f1101010ba1f3,data/standardized_jpg/wukong/train/nature/001630.jpg
00008078fc7e7fff,data/standardized_jpg/wukong/train/nature/001624.jpg
100000ffbf9480ff,data/standardized_jpg/wukong/train/nature/001142.jpg
3e7f7f3e38180c1e,data/standardized_jpg/wukong/train/nature/001817.jpg
3ffffffeec0c0000,data/standardized_jpg/wukong/train/nature/001803.jpg
070f0f7f7ffefc30,data/standardized_jpg/wukong/train/nature/001195.jpg
2300000607fffff7,data/standardized_jpg/wukong/train/nature/001181.jpg
00000e1f0e23237c,data/standardized_jpg/wukong/train/nature/000710.jpg
637f4f64190838ff,data/standardized_jpg/wukong/train/nature/001368.jpg
000000060c1839ff,data/standardized_jpg/wukong/train/nature/000076.jpg
0000400e0f1f0701,data/standardized_jpg/wukong/train/nature/000062.jpg
00303cfceefefcfe,data/standardized_jpg/wukong/train/nature/000704.jpg
3c3c7b797b3b0300,data/standardized_jpg/wukong/train/nature/001432.jpg
fff0f0f0f0f0fff8,data/standardized_jpg/wukong/train/nature/001354.jpg
fbf1e58f8f03878f,data/standardized_jpg/wukong/train/nature/001340.jpg
87fdfdc080e0f0fc,data/standardized_jpg/wukong/train/nature/000738.jpg
01010020707878fe,data/standardized_jpg/wukong/train/nature/001426.jpg
000307070f060000,data/standardized_jpg/wukong/train/nature/000937.jpg
bffbf1e0c0f0c68e,data/standardized_jpg/wukong/train/nature/000089.jpg
e0d000187cffffff,data/standardized_jpg/wukong/train/nature/001397.jpg
d8bc2e183b374704,data/standardized_jpg/wukong/train/nature/001383.jpg
0000ffffff0c0000,data/standardized_jpg/wukong/train/nature/000923.jpg
3f0f270707078080,data/standardized_jpg/wukong/train/nature/001382.jpg
1f1f1f0e0e0f0703,data/standardized_jpg/wukong/train/nature/000922.jpg
53515978787f7f79,data/standardized_jpg/wukong/train/nature/000936.jpg
cf070318f85cffff,data/standardized_jpg/wukong/train/nature/001396.jpg
06463c1830302230,data/standardized_jpg/wukong/train/nature/000088.jpg
bf980e040083c3ff,data/standardized_jpg/wukong/train/nature/001341.jpg
3cfeffe0e0c080c3,data/standardized_jpg/wukong/train/nature/001427.jpg
0f8fc4eee000c040,data/standardized_jpg/wukong/train/nature/000739.jpg
000000010f1f3f7f,data/standardized_jpg/wukong/train/nature/001433.jpg
ff7f3f3efc100000,data/standardized_jpg/wukong/train/nature/001355.jpg
000020f3e1f0707c,data/standardized_jpg/wukong/train/nature/000063.jpg
00008ffdddc9e3ef,data/standardized_jpg/wukong/train/nature/000705.jpg
6800008018dcdedf,data/standardized_jpg/wukong/train/nature/000711.jpg
080e07030a079fff,data/standardized_jpg/wukong/train/nature/000077.jpg
020e0e0f0f0f1f1f,data/standardized_jpg/wukong/train/nature/001369.jpg
1306c6c0c3e7cf10,data/standardized_jpg/wukong/train/nature/001180.jpg
e0fc7e1e0e0e0400,data/standardized_jpg/wukong/train/nature/001194.jpg
c7c7c783980081c9,data/standardized_jpg/wukong/train/nature/001802.jpg
0018989818ffff7f,data/standardized_jpg/wukong/train/nature/001816.jpg
404143434347ffff,data/standardized_jpg/wukong/train/nature/001625.jpg
008ace48f9f8f870,data/standardized_jpg/wukong/train/nature/001143.jpg
ff8f1080e0e8e0f0,data/standardized_jpg/wukong/train/nature/001157.jpg
ffefe3ffe3c38041,data/standardized_jpg/wukong/train/nature/000249.jpg
fee00140f090b8f8,data/standardized_jpg/wukong/train/nature/001631.jpg
c38f87878080a1ff,data/standardized_jpg/wukong/train/nature/000507.jpg
3f1f0f0f1f1f0303,data/standardized_jpg/wukong/train/nature/001619.jpg
3f9bc3c303030f3f,data/standardized_jpg/wukong/train/nature/000261.jpg
00003c7c60606564,data/standardized_jpg/wukong/train/nature/000275.jpg
f0e061313b1f1f37,data/standardized_jpg/wukong/train/nature/000513.jpg
feffff7f003e8900,data/standardized_jpg/wukong/train/nature/001792.jpg
78f8e4e4e0c0c080,data/standardized_jpg/wukong/train/nature/000498.jpg
7fffc303030387ff,data/standardized_jpg/wukong/train/nature/001786.jpg
6a283cfcf8bc3818,data/standardized_jpg/wukong/train/nature/001976.jpg
9fdff0e0eef36000,data/standardized_jpg/wukong/train/nature/001962.jpg
fffdbca480000000,data/standardized_jpg/wukong/train/nature/001751.jpg
fffef7c301201808,data/standardized_jpg/wukong/train/nature/001989.jpg
0e5c1ef8e3e37f0e,data/standardized_jpg/wukong/train/nature/000329.jpg
000020243e3efcd8,data/standardized_jpg/wukong/train/nature/001037.jpg
ffc0e0fefe600000,data/standardized_jpg/wukong/train/nature/001023.jpg
fff301000008f8f8,data/standardized_jpg/wukong/train/nature/001745.jpg
102026343e3e7e7e,data/standardized_jpg/wukong/train/nature/000473.jpg
b0f0f9f9f0f8f80c,data/standardized_jpg/wukong/train/nature/000315.jpg
0008dcfe7a131f7f,data/standardized_jpg/wukong/train/nature/000301.jpg
1773f3f7df170303,data/standardized_jpg/wukong/train/nature/001779.jpg
0800103020fbfbff,data/standardized_jpg/wukong/train/nature/000467.jpg
17331f180f180c0c,data/standardized_jpg/wukong/train/nature/001590.jpg
ff74f7f307868600,data/standardized_jpg/wukong/train/nature/000856.jpg
fcfc78f878f0e080,data/standardized_jpg/wukong/train/nature/001584.jpg
d080c0c6c7cf0f0f,data/standardized_jpg/wukong/train/nature/000842.jpg
ffc763fff1a181c1,data/standardized_jpg/wukong/train/nature/001235.jpg
706027047cffff80,data/standardized_jpg/wukong/train/nature/001553.jpg
3f27070343e38080,data/standardized_jpg/wukong/train/nature/000895.jpg
00df9ff1fd391138,data/standardized_jpg/wukong/train/nature/000659.jpg
ffff3e3800080000,data/standardized_jpg/wukong/train/nature/001547.jpg
fffff1f0c0c000ff,data/standardized_jpg/wukong/train/nature/000881.jpg
71000207efcfcfcf,data/standardized_jpg/wukong/train/nature/001221.jpg
12120e03c7cf9ffc,data/standardized_jpg/wukong/train/nature/001209.jpg
ff01081f0f87e3ff,data/standardized_jpg/wukong/train/nature/000117.jpg
ffffe38181073f00,data/standardized_jpg/wukong/train/nature/000671.jpg
f0f6f4f0f8dc8000,data/standardized_jpg/wukong/train/nature/000665.jpg
0f1f7ff8fcf1c100,data/standardized_jpg/wukong/train/nature/000103.jpg
ffffff838181ffff,data/standardized_jpg/wukong/train/nature/000673.jpg
80820a22f772301f,data/standardized_jpg/wukong/train/nature/000115.jpg
f7bdbdbbd000013c,data/standardized_jpg/wukong/train/nature/000101.jpg
ff6cebfb73030000,data/standardized_jpg/wukong/train/nature/001579.jpg
ffdfdf8f81000100,data/standardized_jpg/wukong/train/nature/000667.jpg
0700000081e1ffff,data/standardized_jpg/wukong/train/nature/000897.jpg
001e7cdc9e3cb600,data/standardized_jpg/wukong/train/nature/001551.jpg
0c38387071797978,data/standardized_jpg/wukong/train/nature/000129.jpg
ffffff818f878080,data/standardized_jpg/wukong/train/nature/001237.jpg
07000effff6f4707,data/standardized_jpg/wukong/train/nature/001223.jpg
ff0000c40c68edff,data/standardized_jpg/wukong/train/nature/000883.jpg
ffffffff003c0081,data/standardized_jpg/wukong/train/nature/001545.jpg
ff819999899989ff,data/standardized_jpg/wukong/train/nature/000868.jpg
ffff181c0c0000ff,data/standardized_jpg/wukong/train/nature/000854.jpg
0000001c1c1c3cfb,data/standardized_jpg/wukong/train/nature/001592.jpg
1111010000c0ffff,data/standardized_jpg/wukong/train/nature/000698.jpg
e3e7f070783c0c1c,data/standardized_jpg/wukong/train/nature/000840.jpg
7f7f3f3fef642020,data/standardized_jpg/wukong/train/nature/001586.jpg
010707878708083c,data/standardized_jpg/wukong/train/nature/001009.jpg
0080e0e0c1ffffff,data/standardized_jpg/wukong/train/nature/000317.jpg
ff3f9380c0defc7c,data/standardized_jpg/wukong/train/nature/000471.jpg
bf3ffff3e1c1c0c0,data/standardized_jpg/wukong/train/nature/000465.jpg
0038fcfaf0fcf700,data/standardized_jpg/wukong/train/nature/000303.jpg
60683e7e7e7e1c00,data/standardized_jpg/wukong/train/nature/001035.jpg
1313038303070707,data/standardized_jpg/wukong/train/nature/001753.jpg
07000020307fffff,data/standardized_jpg/wukong/train/nature/000459.jpg
fefffbc08081fdff,data/standardized_jpg/wukong/train/nature/001747.jpg
bfbfbfbf07030000,data/standardized_jpg/wukong/train/nature/001021.jpg
d5b93b3333302003,data/standardized_jpg/wukong/train/nature/001974.jpg
f3ff1c181c9adfff,data/standardized_jpg/wukong/train/nature/001960.jpg
ffffbf0000000000,data/standardized_jpg/wukong/train/nature/001790.jpg
fcfdd880c4040000,data/standardized_jpg/wukong/train/nature/001948.jpg
8399b9b9998183ff,data/standardized_jpg/wukong/train/nature/001784.jpg
0f0f0707073b3f1f,data/standardized_jpg/wukong/train/nature/000263.jpg
0000003c3efeffff,data/standardized_jpg/wukong/train/nature/000505.jpg
efefe7c7070e0000,data/standardized_jpg/wukong/train/nature/000511.jpg
fcfcfcbc2223301a,data/standardized_jpg/wukong/train/nature/000277.jpg
87bfbf1f0f070100,data/standardized_jpg/wukong/train/nature/001169.jpg
ffffffe3c3c1e0ff,data/standardized_jpg/wukong/train/nature/001141.jpg
000c0c6b66fe3e7b,data/standardized_jpg/wukong/train/nature/001627.jpg
0087c7e3c7fff3eb,data/standardized_jpg/wukong/train/nature/000539.jpg
0000189f9f3f1e00,data/standardized_jpg/wukong/train/nature/001633.jpg
ffff00000183ffff,data/standardized_jpg/wukong/train/nature/001155.jpg
00007f3c1c1cfff7,data/standardized_jpg/wukong/train/nature/001800.jpg
ffffff0f0e000000,data/standardized_jpg/wukong/train/nature/001814.jpg
ffffc7c3c181bfff,data/standardized_jpg/wukong/train/nature/001182.jpg
ffe3c3c1c1818183,data/standardized_jpg/wukong/train/nature/001828.jpg
ffffcfc38381c3ff,data/standardized_jpg/wukong/train/nature/001196.jpg
fe7ff8fbf0c40000,data/standardized_jpg/wukong/train/nature/000288.jpg
fc0080c0c3c0ffff,data/standardized_jpg/wukong/train/nature/000707.jpg
000000071fc77707,data/standardized_jpg/wukong/train/nature/001419.jpg
0303030303030303,data/standardized_jpg/wukong/train/nature/000061.jpg
0000000000f0ffff,data/standardized_jpg/wukong/train/nature/000075.jpg
0f03030b1b03ffff,data/standardized_jpg/wukong/train/nature/000713.jpg
ffffffc181818183,data/standardized_jpg/wukong/train/nature/001425.jpg
7c1d1f39f1e24604,data/standardized_jpg/wukong/train/nature/001343.jpg
e3e3e3e302000809,data/standardized_jpg/wukong/train/nature/001357.jpg
0f1f1f1f1f1f0f07,data/standardized_jpg/wukong/train/nature/000049.jpg
047e7770f0300000,data/standardized_jpg/wukong/train/nature/001431.jpg
ffffffc1c0c00e18,data/standardized_jpg/wukong/train/nature/000908.jpg
21272707070747c7,data/standardized_jpg/wukong/train/nature/000920.jpg
785e6763f1d0d8cc,data/standardized_jpg/wukong/train/nature/001380.jpg
ffe7ebc3c3db0100,data/standardized_jpg/wukong/train/nature/001394.jpg
000898f8f8f8983c,data/standardized_jpg/wukong/train/nature/000934.jpg
fffffffffffe0000,data/standardized_jpg/wukong/train/nature/001395.jpg
60e8f8e0f1fffffd,data/standardized_jpg/wukong/train/nature/000935.jpg
3f7f7f3870300000,data/standardized_jpg/wukong/train/nature/000921.jpg
6760ff38ff263301,data/standardized_jpg/wukong/train/nature/001381.jpg
03037f03fd710177,data/standardized_jpg/wukong/train/nature/000909.jpg
00000070fcfefeff,data/standardized_jpg/wukong/train/nature/000048.jpg
000818989c3e3e1c,data/standardized_jpg/wukong/train/nature/001356.jpg
373f7f7ee6a10101,data/standardized_jpg/wukong/train/nature/001430.jpg
70fffbff3f010000,data/standardized_jpg/wukong/train/nature/001424.jpg
ff8f898181033f3f,data/standardized_jpg/wukong/train/nature/001342.jpg
000000fcffffffff,data/standardized_jpg/wukong/train/nature/000074.jpg
fbf941410103bfbf,data/standardized_jpg/wukong/train/nature/000712.jpg
f0f0d0828201077f,data/standardized_jpg/wukong/train/nature/001418.jpg
001c3e1fc3dfdfde,data/standardized_jpg/wukong/train/nature/000706.jpg
7fffef0e070e0003,data/standardized_jpg/wukong/train/nature/000060.jpg
3c3c3c7c7c7c7e3e,data/standardized_jpg/wukong/train/nature/001829.jpg
cf8781818183efff,data/standardized_jpg/wukong/train/nature/000289.jpg
0004a7e7ff5a0000,data/standardized_jpg/wukong/train/nature/001197.jpg
00081f08783effff,data/standardized_jpg/wukong/train/nature/001183.jpg
ffe7c3c381190000,data/standardized_jpg/wukong/train/nature/001815.jpg
0c1e3e3e327e3a02,data/standardized_jpg/wukong/train/nature/001801.jpg
0000187c7cfcf480,data/standardized_jpg/wukong/train/nature/001632.jpg
b73f371703020307,data/standardized_jpg/wukong/train/nature/001154.jpg
000038fbf3e1c180,data/standardized_jpg/wukong/train/nature/001140.jpg
dbc3c18088ede0e8,data/standardized_jpg/wukong/train/nature/000538.jpg
ff0f00007c604060,data/standardized_jpg/wukong/train/nature/001626.jpg
7f1f1703030088ff,data/standardized_jpg/wukong/train/nature/000510.jpg
80707070f8f8fefe,data/standardized_jpg/wukong/train/nature/001168.jpg
ff5e5f5f7f600002,data/standardized_jpg/wukong/train/nature/000276.jpg
1e1e2601870f0fef,data/standardized_jpg/wukong/train/nature/000262.jpg
387c7c1c033ffefe,data/standardized_jpg/wukong/train/nature/000504.jpg
c3813f7f7f3e0c00,data/standardized_jpg/wukong/train/nature/001785.jpg
f0fefffffe230000,data/standardized_jpg/wukong/train/nature/001949.jpg
cececececefe3800,data/standardized_jpg/wukong/train/nature/001791.jpg
00000060c0e0ffff,data/standardized_jpg/wukong/train/nature/001961.jpg
587878631b3bf1b0,data/standardized_jpg/wukong/train/nature/001975.jpg
ffffbf9198f00001,data/standardized_jpg/wukong/train/nature/001746.jpg
f0f8f8f8980c1c0c,data/standardized_jpg/wukong/train/nature/000458.jpg
ffff00406d047e00,data/standardized_jpg/wukong/train/nature/001020.jpg
087c7c3c3e7e7e18,data/standardized_jpg/wukong/train/nature/001034.jpg
fe9ad8cccc486c60,data/standardized_jpg/wukong/train/nature/001752.jpg
0000070f0f0f2fff,data/standardized_jpg/wukong/train/nature/000464.jpg
0018303c3bfdfeff,data/standardized_jpg/wukong/train/nature/000302.jpg
ffffe7c78b8fdefc,data/standardized_jpg/wukong/train/nature/000316.jpg
0000909327ffffff,data/standardized_jpg/wukong/train/nature/001008.jpg
ffff9f9f03000000,data/standardized_jpg/wukong/train/nature/000470.jpg
efe7e3e3e7e1c080,data/standardized_jpg/wukong/train/nature/001587.jpg
0000b0f8fefeffff,data/standardized_jpg/wukong/train/nature/000841.jpg
fbf33774e6c2c082,data/standardized_jpg/wukong/train/nature/000699.jpg
ffffff8383830101,data/standardized_jpg/wukong/train/nature/001593.jpg
c024ff391c9cf812,data/standardized_jpg/wukong/train/nature/000855.jpg
00083d3f3d7d6569,data/standardized_jpg/wukong/train/nature/000869.jpg
0001193b7f673b3f,data/standardized_jpg/wukong/train/nature/001222.jpg
f9fdb8f878181898,data/standardized_jpg/wukong/train/nature/001544.jpg
ffffe1c18161e7ee,data/standardized_jpg/wukong/train/nature/000882.jpg
f1f0f0f0e2f00080,data/standardized_jpg/wukong/train/nature/001550.jpg
d9c1c7fefcc0ccc0,data/standardized_jpg/wukong/train/nature/000896.jpg
ffffff8181ffffff,data/standardized_jpg/wukong/train/nature/001236.jpg
a0e3d9d1e3071f0e,data/standardized_jpg/wukong/train/nature/000128.jpg
a1091d1d1d8501ff,data/standardized_jpg/wukong/train/nature/000100.jpg
ffffdf8781808000,data/standardized_jpg/wukong/train/nature/000666.jpg
ffe7c183830f9fff,data/standardized_jpg/wukong/train/nature/001578.jpg
001839ffefe7e1cf,data/standardized_jpg/wukong/train/nature/000672.jpg
00003e7efcf8f040,data/standardized_jpg/wukong/train/nature/000114.jpg
03363f1ffecec600,data/standardized_jpg/wukong/train/nature/001537.jpg
f8bcbe3e331b8f00,data/standardized_jpg/wukong/train/nature/000629.jpg
fff988000180899f,data/standardized_jpg/wukong/train/nature/001251.jpg
1f1f1f1f7f1f0407,data/standardized_jpg/wukong/train/nature/001245.jpg
0c000207071f3d3f,data/standardized_jpg/wukong/train/nature/001523.jpg
03070707272f4e4f,data/standardized_jpg/wukong/train/nature/000615.jpg
f7f4f2c080e0c296,data/standardized_jpg/wukong/train/nature/000173.jpg
20001038380080ff,data/standardized_jpg/wukong/train/nature/000167.jpg
ffff000607070701,data/standardized_jpg/wukong/train/nature/001279.jpg
c080f8f8fcdc8c4c,data/standardized_jpg/wukong/train/nature/000601.jpg
000000071e3e7f7f,data/standardized_jpg/wukong/train/nature/000832.jpg
ffff808d948080ff,data/standardized_jpg/wukong/train/nature/001292.jpg
feff700080c1d1f1,data/standardized_jpg/wukong/train/nature/001286.jpg
fffbe30303637f7f,data/standardized_jpg/wukong/train/nature/000198.jpg
3f00181819020f1f,data/standardized_jpg/wukong/train/nature/000826.jpg
000f3f3f1e1e0e0e,data/standardized_jpg/wukong/train/nature/001053.jpg
fff7c7c383034303,data/standardized_jpg/wukong/train/nature/001735.jpg
cf870383c1c1e1ef,data/standardized_jpg/wukong/train/nature/001721.jpg
ff81818181c1e3eb,data/standardized_jpg/wukong/train/nature/001047.jpg
081c7efae14141f7,data/standardized_jpg/wukong/train/nature/000359.jpg
3038783878787c3c,data/standardized_jpg/wukong/train/nature/000371.jpg
