hash,path
c7c0e0e1f1f87d77,data/standardized_jpg/sdv5/train/nature/001615.jpg
fffffbf0f0e00000,data/standardized_jpg/sdv5/train/nature/001173.jpg
ffdd99d9f8f8d080,data/standardized_jpg/sdv5/train/nature/001952.jpg
03070f1e4e84890e,data/standardized_jpg/sdv5/train/nature/000494.jpg
fffffff38e080000,data/standardized_jpg/sdv5/train/nature/001946.jpg
00030383c3efefff,data/standardized_jpg/sdv5/train/nature/000480.jpg
0e3f00081f1f0f7f,data/standardized_jpg/sdv5/train/nature/000331.jpg
ffff0100808081ff,data/standardized_jpg/sdv5/train/nature/001749.jpg
028302e7ef6e0080,data/standardized_jpg/sdv5/train/nature/001991.jpg
0703032323130b0b,data/standardized_jpg/sdv5/train/nature/000457.jpg
ff9700004bebeb09,data/standardized_jpg/sdv5/train/nature/001985.jpg
302098c0c6cfffff,data/standardized_jpg/sdv5/train/nature/000443.jpg
183e3e1c3c3c3cfc,data/standardized_jpg/sdv5/train/nature/000325.jpg
ffb7e3c084c0e1f9,data/standardized_jpg/sdv5/train/nature/001013.jpg
0181c1c1cff7fcff,data/standardized_jpg/sdv5/train/nature/001775.jpg
c6c48080c1e1f3fb,data/standardized_jpg/sdv5/train/nature/001761.jpg
ccff83070607079f,data/standardized_jpg/sdv5/train/nature/000319.jpg
3c7e7e666e7e7e3c,data/standardized_jpg/sdv5/train/nature/001007.jpg
fffffffe78300000,data/standardized_jpg/sdv5/train/nature/001588.jpg
1038381c1c0c1e1e,data/standardized_jpg/sdv5/train/nature/000696.jpg
b8b8b8b8b89c9fcf,data/standardized_jpg/sdv5/train/nature/000682.jpg
000060e8ef6f0e00,data/standardized_jpg/sdv5/train/nature/000872.jpg
f0fcffb000008080,data/standardized_jpg/sdv5/train/nature/000866.jpg
000000f8ffffff03,data/standardized_jpg/sdv5/train/nature/000655.jpg
003c3fefcf0f033b,data/standardized_jpg/sdv5/train/nature/000133.jpg
fffe1c606064fcf8,data/standardized_jpg/sdv5/train/nature/001239.jpg
0cc0d8e084b0f0fc,data/standardized_jpg/sdv5/train/nature/000127.jpg
ffffef8f8707bfff,data/standardized_jpg/sdv5/train/nature/000641.jpg
1c7e3e1c183e3e00,data/standardized_jpg/sdv5/train/nature/000899.jpg
0c4f7f3f3e3cfc4c,data/standardized_jpg/sdv5/train/nature/000669.jpg
00191c2cff7f7330,data/standardized_jpg/sdv5/train/nature/001577.jpg
ffff8f87818180f9,data/standardized_jpg/sdv5/train/nature/001211.jpg
0e1e7fffff7c0c00,data/standardized_jpg/sdv5/train/nature/001205.jpg
fcffe12100c0777f,data/standardized_jpg/sdv5/train/nature/001563.jpg
0c0e07078fce7f3e,data/standardized_jpg/sdv5/train/nature/000645.jpg
03070fdffef8f8f0,data/standardized_jpg/sdv5/train/nature/000123.jpg
efc381c1c18181ff,data/standardized_jpg/sdv5/train/nature/000137.jpg
ffff7eff240060fc,data/standardized_jpg/sdv5/train/nature/001229.jpg
fefe370100c0ffff,data/standardized_jpg/sdv5/train/nature/000889.jpg
081c3c7e7e6f0200,data/standardized_jpg/sdv5/train/nature/000651.jpg
ffffffff38000000,data/standardized_jpg/sdv5/train/nature/001567.jpg
fffeff2600000000,data/standardized_jpg/sdv5/train/nature/000679.jpg
feffffff00000000,data/standardized_jpg/sdv5/train/nature/001201.jpg
77037ffff1e01010,data/standardized_jpg/sdv5/train/nature/001215.jpg
fc9e901c3efcfc7e,data/standardized_jpg/sdv5/train/nature/001573.jpg
f8f0e0c0c0c0c0e0,data/standardized_jpg/sdv5/train/nature/000686.jpg
787878787878787c,data/standardized_jpg/sdv5/train/nature/001598.jpg
fff9e0f0f8f8f0e0,data/standardized_jpg/sdv5/train/nature/000692.jpg
ffc399999581c181,data/standardized_jpg/sdv5/train/nature/000862.jpg
00103e7f7e000000,data/standardized_jpg/sdv5/train/nature/000876.jpg
0f0f1f163e7e7c3c,data/standardized_jpg/sdv5/train/nature/000321.jpg
fb98fedf0f0f0400,data/standardized_jpg/sdv5/train/nature/001981.jpg
0000e0eefef470fc,data/standardized_jpg/sdv5/train/nature/000447.jpg
ff7f00300063fffd,data/standardized_jpg/sdv5/train/nature/001759.jpg
f0f0f0b000002001,data/standardized_jpg/sdv5/train/nature/001995.jpg
ff3e0003f1f1e078,data/standardized_jpg/sdv5/train/nature/000453.jpg
0018367ecf3b3b7f,data/standardized_jpg/sdv5/train/nature/000335.jpg
00285b5317070727,data/standardized_jpg/sdv5/train/nature/001003.jpg
fcfefe7e44400000,data/standardized_jpg/sdv5/train/nature/001765.jpg
fffffd9988000000,data/standardized_jpg/sdv5/train/nature/001771.jpg
5f7f1f0f0f040662,data/standardized_jpg/sdv5/train/nature/001017.jpg
0020203018fb7f7f,data/standardized_jpg/sdv5/train/nature/000309.jpg
0080fff0feffffff,data/standardized_jpg/sdv5/train/nature/001942.jpg
f0f88181918191ff,data/standardized_jpg/sdv5/train/nature/000484.jpg
0008fcffff3f1600,data/standardized_jpg/sdv5/train/nature/001956.jpg
00000c08387effff,data/standardized_jpg/sdv5/train/nature/000490.jpg
00008100e0c1ffff,data/standardized_jpg/sdv5/train/nature/000255.jpg
c0c3ef4f3d3e1600,data/standardized_jpg/sdv5/train/nature/000533.jpg
c38181b1818181ff,data/standardized_jpg/sdv5/train/nature/001639.jpg
ffe7c1c0c0800000,data/standardized_jpg/sdv5/train/nature/000527.jpg
f4e0e0c0f0f1ffff,data/standardized_jpg/sdv5/train/nature/000241.jpg
7f7e7e7e74200000,data/standardized_jpg/sdv5/train/nature/000269.jpg
1c05003b7fe7823e,data/standardized_jpg/sdv5/train/nature/001177.jpg
7121f10777414100,data/standardized_jpg/sdv5/train/nature/001611.jpg
fff2001303010103,data/standardized_jpg/sdv5/train/nature/001605.jpg
ffff000000000000,data/standardized_jpg/sdv5/train/nature/001163.jpg
7ffffbf9f9700000,data/standardized_jpg/sdv5/train/nature/001188.jpg
ffbf97c3000000c3,data/standardized_jpg/sdv5/train/nature/000296.jpg
0000000000c3ffff,data/standardized_jpg/sdv5/train/nature/001836.jpg
3d1d3e3e1f1e0c00,data/standardized_jpg/sdv5/train/nature/001822.jpg
7f3f0f0fc3c0f0f7,data/standardized_jpg/sdv5/train/nature/000282.jpg
00002f7f3f0f03f3,data/standardized_jpg/sdv5/train/nature/000731.jpg
3838383c7c18cfc7,data/standardized_jpg/sdv5/train/nature/001349.jpg
fcf0f0e0f0e8f878,data/standardized_jpg/sdv5/train/nature/000057.jpg
00003c3c3e3c6000,data/standardized_jpg/sdv5/train/nature/000043.jpg
ff9d8b83c383c3ff,data/standardized_jpg/sdv5/train/nature/000725.jpg
00002020703e3e20,data/standardized_jpg/sdv5/train/nature/001413.jpg
2f1f1f0f0f1b0b07,data/standardized_jpg/sdv5/train/nature/001375.jpg
f8bc3e3e7e7f7700,data/standardized_jpg/sdv5/train/nature/001361.jpg
ffff000000000000,data/standardized_jpg/sdv5/train/nature/000719.jpg
ffcf870f07030303,data/standardized_jpg/sdv5/train/nature/001407.jpg
3f3cbfe1813f3f00,data/standardized_jpg/sdv5/train/nature/000094.jpg
0000010103fbffff,data/standardized_jpg/sdv5/train/nature/000080.jpg
ffffdf8f0c000000,data/standardized_jpg/sdv5/train/nature/000916.jpg
1f1f1f0f07090018,data/standardized_jpg/sdv5/train/nature/000902.jpg
0f0f078b23e3fff0,data/standardized_jpg/sdv5/train/nature/000903.jpg
ffffffc480808080,data/standardized_jpg/sdv5/train/nature/000917.jpg
c0e2e0e0e1f0fcfc,data/standardized_jpg/sdv5/train/nature/000081.jpg
f0e8c8c8d8c0c0d0,data/standardized_jpg/sdv5/train/nature/000095.jpg
0000001038fcfeff,data/standardized_jpg/sdv5/train/nature/001360.jpg
e3e3e7e7af030101,data/standardized_jpg/sdv5/train/nature/001406.jpg
0000f3e7c7ff7f7e,data/standardized_jpg/sdv5/train/nature/000718.jpg
e0e1ff7f7f642000,data/standardized_jpg/sdv5/train/nature/001412.jpg
ffff070303070fff,data/standardized_jpg/sdv5/train/nature/001374.jpg
ffffefc3c0000000,data/standardized_jpg/sdv5/train/nature/000042.jpg
fdfcfcf070780838,data/standardized_jpg/sdv5/train/nature/000724.jpg
0100393c3c1c0c00,data/standardized_jpg/sdv5/train/nature/000730.jpg
0043db3fbf81c7ef,data/standardized_jpg/sdv5/train/nature/000056.jpg
0006f2f8f0f8f8f8,data/standardized_jpg/sdv5/train/nature/001348.jpg
0001ffc3ffffc3db,data/standardized_jpg/sdv5/train/nature/001823.jpg
f9f8d0000010fdff,data/standardized_jpg/sdv5/train/nature/000283.jpg
ffffc3e1f3c701b7,data/standardized_jpg/sdv5/train/nature/000297.jpg
ffffffffc7c20000,data/standardized_jpg/sdv5/train/nature/001189.jpg
a2effffeeb3a0200,data/standardized_jpg/sdv5/train/nature/001837.jpg
3fffdf4f0f001818,data/standardized_jpg/sdv5/train/nature/001604.jpg
000000c0ffffffff,data/standardized_jpg/sdv5/train/nature/001162.jpg
8393878f010001ff,data/standardized_jpg/sdv5/train/nature/001176.jpg
00000003f3f9ffff,data/standardized_jpg/sdv5/train/nature/000268.jpg
3f7f777363630303,data/standardized_jpg/sdv5/train/nature/001610.jpg
ff37e3e3e3e38307,data/standardized_jpg/sdv5/train/nature/000526.jpg
ffffff0000000000,data/standardized_jpg/sdv5/train/nature/001638.jpg
08c87cf7ffe9fdff,data/standardized_jpg/sdv5/train/nature/000240.jpg
00083c3f3e3e3e2c,data/standardized_jpg/sdv5/train/nature/000254.jpg
c0c0c09ecfcf83ff,data/standardized_jpg/sdv5/train/nature/000532.jpg
3f67076343c1ffff,data/standardized_jpg/sdv5/train/nature/000491.jpg
3f3e7ce7667f1c0c,data/standardized_jpg/sdv5/train/nature/001957.jpg
ff870313318b0bff,data/standardized_jpg/sdv5/train/nature/000485.jpg
f8f8fffffce08000,data/standardized_jpg/sdv5/train/nature/001943.jpg
3038b9d3c3c1007e,data/standardized_jpg/sdv5/train/nature/001770.jpg
ffe303e3e3f3ffff,data/standardized_jpg/sdv5/train/nature/000308.jpg
fffffcf0e0000000,data/standardized_jpg/sdv5/train/nature/001016.jpg
fcf883030181e1ff,data/standardized_jpg/sdv5/train/nature/001002.jpg
5f0d000203d7c7ff,data/standardized_jpg/sdv5/train/nature/001764.jpg
fffedc0000001c1c,data/standardized_jpg/sdv5/train/nature/000452.jpg
44c76e74707032f3,data/standardized_jpg/sdv5/train/nature/001994.jpg
181e3c687f5c0800,data/standardized_jpg/sdv5/train/nature/000334.jpg
fe8f0e9fe34180fe,data/standardized_jpg/sdv5/train/nature/000320.jpg
81c1c1c1c08181c1,data/standardized_jpg/sdv5/train/nature/001758.jpg
78480a0147c72fff,data/standardized_jpg/sdv5/train/nature/000446.jpg
0039bc7c7c780000,data/standardized_jpg/sdv5/train/nature/001980.jpg
00008098d8fefe7e,data/standardized_jpg/sdv5/train/nature/000877.jpg
981a10387747070f,data/standardized_jpg/sdv5/train/nature/000863.jpg
f8f8fd7d0100603c,data/standardized_jpg/sdv5/train/nature/000693.jpg
e9e1e1e0e0e0e060,data/standardized_jpg/sdv5/train/nature/001599.jpg
000010e4fbfff781,data/standardized_jpg/sdv5/train/nature/000687.jpg
80e1e3e3e3e3f3f3,data/standardized_jpg/sdv5/train/nature/001214.jpg
0f1f1f070f0f0f0f,data/standardized_jpg/sdv5/train/nature/001572.jpg
3e7f7e3d3c383000,data/standardized_jpg/sdv5/train/nature/000678.jpg
ffefefeee4e48400,data/standardized_jpg/sdv5/train/nature/001566.jpg
fec00000073ef9ed,data/standardized_jpg/sdv5/train/nature/001200.jpg
00ff1c3c1c180d3c,data/standardized_jpg/sdv5/train/nature/001228.jpg
000018187c3ebedc,data/standardized_jpg/sdv5/train/nature/000136.jpg
fdfbfbe7e3830301,data/standardized_jpg/sdv5/train/nature/000650.jpg
f9f99999919999ff,data/standardized_jpg/sdv5/train/nature/000888.jpg
3f0f0f0703010000,data/standardized_jpg/sdv5/train/nature/000644.jpg
0f0f03b1f17f79ff,data/standardized_jpg/sdv5/train/nature/000122.jpg
0e0e0c0c3e3e3fff,data/standardized_jpg/sdv5/train/nature/000652.jpg
fffc700007f7f270,data/standardized_jpg/sdv5/train/nature/000134.jpg
ffffff8060f84000,data/standardized_jpg/sdv5/train/nature/000120.jpg
000000e70727e7e3,data/standardized_jpg/sdv5/train/nature/001558.jpg
c0ffc3c3181c083c,data/standardized_jpg/sdv5/train/nature/000646.jpg
0081bfffffc90000,data/standardized_jpg/sdv5/train/nature/001570.jpg
ffc303071f3e340e,data/standardized_jpg/sdv5/train/nature/000108.jpg
e3e3e7ff70110100,data/standardized_jpg/sdv5/train/nature/001216.jpg
e0e0e08080e8fcff,data/standardized_jpg/sdv5/train/nature/001202.jpg
ffffe38380c0eefc,data/standardized_jpg/sdv5/train/nature/001564.jpg
1a7c1d0f07074fcc,data/standardized_jpg/sdv5/train/nature/000691.jpg
8f0f0c0d0f0f0f0f,data/standardized_jpg/sdv5/train/nature/000849.jpg
ffe3c1c1c18183ff,data/standardized_jpg/sdv5/train/nature/000685.jpg
80c0ff3f7f3e1e1e,data/standardized_jpg/sdv5/train/nature/000875.jpg
7f3f0700080e0706,data/standardized_jpg/sdv5/train/nature/000861.jpg
00000020f8ffffff,data/standardized_jpg/sdv5/train/nature/001028.jpg
fff7878707a7c0e1,data/standardized_jpg/sdv5/train/nature/000336.jpg
f3ff1f0f00c0800c,data/standardized_jpg/sdv5/train/nature/001996.jpg
0038787c7cf8f8f8,data/standardized_jpg/sdv5/train/nature/000450.jpg
f2ffffffff1f0000,data/standardized_jpg/sdv5/train/nature/001982.jpg
7f37f7236160c111,data/standardized_jpg/sdv5/train/nature/000444.jpg
01013c3c7c3c3c34,data/standardized_jpg/sdv5/train/nature/000322.jpg
ff3f01008080ffff,data/standardized_jpg/sdv5/train/nature/001014.jpg
fffef10f00000000,data/standardized_jpg/sdv5/train/nature/001772.jpg
e0e080f3e7c7c7ff,data/standardized_jpg/sdv5/train/nature/000478.jpg
ffdf9f9f1f1e0600,data/standardized_jpg/sdv5/train/nature/001766.jpg
ffe759cd81c14363,data/standardized_jpg/sdv5/train/nature/001000.jpg
20f3f3f0e0000000,data/standardized_jpg/sdv5/train/nature/001955.jpg
7c7e3e103808291d,data/standardized_jpg/sdv5/train/nature/000493.jpg
ffe3e3e3e3818080,data/standardized_jpg/sdv5/train/nature/001799.jpg
fffec0623c604000,data/standardized_jpg/sdv5/train/nature/001941.jpg
ffc380b07ce0c080,data/standardized_jpg/sdv5/train/nature/000487.jpg
ff81d1f0c0c080ec,data/standardized_jpg/sdv5/train/nature/001969.jpg
fbfc3c7c7e3c0400,data/standardized_jpg/sdv5/train/nature/000242.jpg
8c870607c3060fff,data/standardized_jpg/sdv5/train/nature/000524.jpg
7cfcfcc00c0e0200,data/standardized_jpg/sdv5/train/nature/000530.jpg
3e00e0e00008ffff,data/standardized_jpg/sdv5/train/nature/000256.jpg
fffb7b2420302000,data/standardized_jpg/sdv5/train/nature/001148.jpg
ffffff1030300000,data/standardized_jpg/sdv5/train/nature/001160.jpg
0000081840e3ffff,data/standardized_jpg/sdv5/train/nature/001606.jpg
0000ffffd3cfffff,data/standardized_jpg/sdv5/train/nature/000518.jpg
ff3f9f3e70f01810,data/standardized_jpg/sdv5/train/nature/001612.jpg
3c3f272303b83c1f,data/standardized_jpg/sdv5/train/nature/001174.jpg
fe7f6f2b0e042600,data/standardized_jpg/sdv5/train/nature/000281.jpg
0000e0faffdd8bfe,data/standardized_jpg/sdv5/train/nature/001821.jpg
c080c0e0e0e0e0e0,data/standardized_jpg/sdv5/train/nature/001835.jpg
fffc8307fc000dd9,data/standardized_jpg/sdv5/train/nature/000295.jpg
00383e7e7e7e3600,data/standardized_jpg/sdv5/train/nature/001809.jpg
ff9f1b11112161f3,data/standardized_jpg/sdv5/train/nature/000726.jpg
0000383d7f3f3f0f,data/standardized_jpg/sdv5/train/nature/001438.jpg
040e2e7e667e3e3e,data/standardized_jpg/sdv5/train/nature/000040.jpg
fbfbf3d1c70e3838,data/standardized_jpg/sdv5/train/nature/000054.jpg
fffe080c0003dfff,data/standardized_jpg/sdv5/train/nature/000732.jpg
2001efef797e0745,data/standardized_jpg/sdv5/train/nature/001404.jpg
0000181c3fdfdfff,data/standardized_jpg/sdv5/train/nature/001362.jpg
8383c3c3c1ffd7ff,data/standardized_jpg/sdv5/train/nature/001376.jpg
2000085eefffffff,data/standardized_jpg/sdv5/train/nature/000068.jpg
fffeaa0202107000,data/standardized_jpg/sdv5/train/nature/001410.jpg
e7bff7c1818088a0,data/standardized_jpg/sdv5/train/nature/000083.jpg
e0c8c6e0e0f0fadf,data/standardized_jpg/sdv5/train/nature/000097.jpg
78fec7c7cf3e0000,data/standardized_jpg/sdv5/train/nature/001389.jpg
ffffc0c0c0a1ffff,data/standardized_jpg/sdv5/train/nature/000929.jpg
3e7e7e3c3c380808,data/standardized_jpg/sdv5/train/nature/000901.jpg
7effff7e18000000,data/standardized_jpg/sdv5/train/nature/000915.jpg
000e0e00001fffff,data/standardized_jpg/sdv5/train/nature/000914.jpg
ff7e070702070300,data/standardized_jpg/sdv5/train/nature/000900.jpg
183c3f3f3f3f1c00,data/standardized_jpg/sdv5/train/nature/001388.jpg
dccce0706feefbfb,data/standardized_jpg/sdv5/train/nature/000096.jpg
003fffffffe34000,data/standardized_jpg/sdv5/train/nature/000928.jpg
000000091fffffff,data/standardized_jpg/sdv5/train/nature/000082.jpg
01001c1f0f7fffff,data/standardized_jpg/sdv5/train/nature/000069.jpg
e0605e1c6f70c0f3,data/standardized_jpg/sdv5/train/nature/001377.jpg
ffffffff00000000,data/standardized_jpg/sdv5/train/nature/001411.jpg
3e0e1f3f7f7f391b,data/standardized_jpg/sdv5/train/nature/001405.jpg
7c7c7c783c3c0000,data/standardized_jpg/sdv5/train/nature/001363.jpg
060cc7c1e0fdff7f,data/standardized_jpg/sdv5/train/nature/000055.jpg
0010383c3e8ec6f7,data/standardized_jpg/sdv5/train/nature/000733.jpg
f1b1a1ff8199b1f1,data/standardized_jpg/sdv5/train/nature/001439.jpg
ffe3c1c1c3ffdc00,data/standardized_jpg/sdv5/train/nature/000727.jpg
1f1f07247df803ff,data/standardized_jpg/sdv5/train/nature/000041.jpg
0078fcfe3e020000,data/standardized_jpg/sdv5/train/nature/001808.jpg
0000030180c0e7ff,data/standardized_jpg/sdv5/train/nature/001834.jpg
fec0f1fb3f20f0f8,data/standardized_jpg/sdv5/train/nature/000294.jpg
f7e38383c3f3fdfd,data/standardized_jpg/sdv5/train/nature/000280.jpg
c0fefd7161e1e0f9,data/standardized_jpg/sdv5/train/nature/001820.jpg
ffe7c7878703091d,data/standardized_jpg/sdv5/train/nature/001613.jpg
ff0df1f90f1f0e0e,data/standardized_jpg/sdv5/train/nature/001175.jpg
fcfec0c00000011f,data/standardized_jpg/sdv5/train/nature/001161.jpg
04046c3c1f5f5fff,data/standardized_jpg/sdv5/train/nature/000519.jpg
f880000000c1ffff,data/standardized_jpg/sdv5/train/nature/001607.jpg
2a3a3f9f09c5f8f8,data/standardized_jpg/sdv5/train/nature/000531.jpg
9180c9fc8001c19e,data/standardized_jpg/sdv5/train/nature/001149.jpg
e0f0f0f0f07078f9,data/standardized_jpg/sdv5/train/nature/000257.jpg
fffefc8080e0fcfc,data/standardized_jpg/sdv5/train/nature/000243.jpg
c7c38383838181df,data/standardized_jpg/sdv5/train/nature/000525.jpg
3f3f3f630f040000,data/standardized_jpg/sdv5/train/nature/001968.jpg
3f3e07230b1f1f1e,data/standardized_jpg/sdv5/train/nature/000486.jpg
ffff3f7010187cfe,data/standardized_jpg/sdv5/train/nature/001940.jpg
0f001e1f0f063e3c,data/standardized_jpg/sdv5/train/nature/001798.jpg
0000e7f7f3e3f7ff,data/standardized_jpg/sdv5/train/nature/000492.jpg
ffffffffff000000,data/standardized_jpg/sdv5/train/nature/001954.jpg
ff78ff5f000e0006,data/standardized_jpg/sdv5/train/nature/001767.jpg
df8f8fc3c30383c3,data/standardized_jpg/sdv5/train/nature/000479.jpg
9000c2ffff801810,data/standardized_jpg/sdv5/train/nature/001001.jpg
fffffff301000000,data/standardized_jpg/sdv5/train/nature/001015.jpg
0000f8787cfffbfb,data/standardized_jpg/sdv5/train/nature/001773.jpg
ffffdf0313000000,data/standardized_jpg/sdv5/train/nature/000445.jpg
101038383e7f3f66,data/standardized_jpg/sdv5/train/nature/001983.jpg
ff0387cfcf83838f,data/standardized_jpg/sdv5/train/nature/000323.jpg
fcfcf4f0f0f0f0fe,data/standardized_jpg/sdv5/train/nature/000337.jpg
00181b1bc1e3fbff,data/standardized_jpg/sdv5/train/nature/001029.jpg
7ce5eccc8c084cec,data/standardized_jpg/sdv5/train/nature/000451.jpg
1c3cfc7e3f270000,data/standardized_jpg/sdv5/train/nature/001997.jpg
09ffffffff0f0000,data/standardized_jpg/sdv5/train/nature/000860.jpg
73cf81cd3f0f0323,data/standardized_jpg/sdv5/train/nature/000874.jpg
0000009efffeffff,data/standardized_jpg/sdv5/train/nature/000684.jpg
c381183066e7ffff,data/standardized_jpg/sdv5/train/nature/000848.jpg
0004150763f1dfff,data/standardized_jpg/sdv5/train/nature/000690.jpg
0000fefffefe0000,data/standardized_jpg/sdv5/train/nature/001203.jpg
ffffffffff9f0000,data/standardized_jpg/sdv5/train/nature/001565.jpg
fefee3e0e0840018,data/standardized_jpg/sdv5/train/nature/001571.jpg
ff29010101818fff,data/standardized_jpg/sdv5/train/nature/001217.jpg
c000301804e04f1f,data/standardized_jpg/sdv5/train/nature/000109.jpg
1f1f1f1707070383,data/standardized_jpg/sdv5/train/nature/000121.jpg
0000000060f0ffff,data/standardized_jpg/sdv5/train/nature/000647.jpg
c3f3f3e1c183878f,data/standardized_jpg/sdv5/train/nature/001559.jpg
f0f03030383e0f86,data/standardized_jpg/sdv5/train/nature/000653.jpg
ffffe70700000103,data/standardized_jpg/sdv5/train/nature/000135.jpg
ff8381c7e7c7c7cf,data/standardized_jpg/sdv5/train/nature/001232.jpg
3939190c0c0e0f0f,data/standardized_jpg/sdv5/train/nature/001554.jpg
00000e1e7e7c4078,data/standardized_jpg/sdv5/train/nature/000892.jpg
000006839dbfffff,data/standardized_jpg/sdv5/train/nature/001540.jpg
0000003e3f7f7f7b,data/standardized_jpg/sdv5/train/nature/000886.jpg
60e01e7eff797103,data/standardized_jpg/sdv5/train/nature/000138.jpg
fff99880018187bf,data/standardized_jpg/sdv5/train/nature/001226.jpg
f3f0ecc13c0e1e1f,data/standardized_jpg/sdv5/train/nature/000110.jpg
ff39ffbcffff0000,data/standardized_jpg/sdv5/train/nature/001568.jpg
0080c40edf0fceff,data/standardized_jpg/sdv5/train/nature/000676.jpg
53f8d898b9b9b810,data/standardized_jpg/sdv5/train/nature/000662.jpg
38373f3e30f8f000,data/standardized_jpg/sdv5/train/nature/000104.jpg
009c7cfe0083cfff,data/standardized_jpg/sdv5/train/nature/000689.jpg
fffff081008cfcff,data/standardized_jpg/sdv5/train/nature/001597.jpg
ffc3c3c3c3c3c3c3,data/standardized_jpg/sdv5/train/nature/000851.jpg
000000187cfcfc7c,data/standardized_jpg/sdv5/train/nature/001583.jpg
efeee600c0e0f7ff,data/standardized_jpg/sdv5/train/nature/000845.jpg
1e1f3f3e7f7f0000,data/standardized_jpg/sdv5/train/nature/000879.jpg
1c38181f3f3f3f78,data/standardized_jpg/sdv5/train/nature/000448.jpg
ffffff9700030300,data/standardized_jpg/sdv5/train/nature/001756.jpg
ef6ffcf0f0c06020,data/standardized_jpg/sdv5/train/nature/001030.jpg
f87878f060022747,data/standardized_jpg/sdv5/train/nature/001024.jpg
ffffffc4c0d00000,data/standardized_jpg/sdv5/train/nature/001742.jpg
ffffeff0e0e040ff,data/standardized_jpg/sdv5/train/nature/000474.jpg
3e7e020f46c0c60f,data/standardized_jpg/sdv5/train/nature/000312.jpg
bfdfef8383c1c0c0,data/standardized_jpg/sdv5/train/nature/001018.jpg
f0f030786878bc0c,data/standardized_jpg/sdv5/train/nature/000306.jpg
263c1c1e0f060c0e,data/standardized_jpg/sdv5/train/nature/000460.jpg
feffff8ed0b83000,data/standardized_jpg/sdv5/train/nature/001795.jpg
0e0e7e3f2f070200,data/standardized_jpg/sdv5/train/nature/001781.jpg
088c9c3ebfdf8381,data/standardized_jpg/sdv5/train/nature/001959.jpg
98381f1f3f77e0e0,data/standardized_jpg/sdv5/train/nature/001971.jpg
071efbfffef8e000,data/standardized_jpg/sdv5/train/nature/001965.jpg
feffffff21010000,data/standardized_jpg/sdv5/train/nature/001622.jpg
ff03038303023e3f,data/standardized_jpg/sdv5/train/nature/001144.jpg
207c7e7e7e3c0000,data/standardized_jpg/sdv5/train/nature/001150.jpg
7f3f0000381f8300,data/standardized_jpg/sdv5/train/nature/001636.jpg
f0e0e0e0e3e7ffff,data/standardized_jpg/sdv5/train/nature/000528.jpg
8703030381818787,data/standardized_jpg/sdv5/train/nature/000500.jpg
00001c1e1f1f3f3f,data/standardized_jpg/sdv5/train/nature/000266.jpg
fffeeac0e400000c,data/standardized_jpg/sdv5/train/nature/001178.jpg
7e071d1d38784113,data/standardized_jpg/sdv5/train/nature/000272.jpg
f0ff7383c1800000,data/standardized_jpg/sdv5/train/nature/000514.jpg
00f67ec7c7e7f3e3,data/standardized_jpg/sdv5/train/nature/001839.jpg
c0810b53871560c0,data/standardized_jpg/sdv5/train/nature/001187.jpg
ffff8fc7ef8f0000,data/standardized_jpg/sdv5/train/nature/000299.jpg
df9f8f8787030909,data/standardized_jpg/sdv5/train/nature/001193.jpg
98183c7c7e3c3c12,data/standardized_jpg/sdv5/train/nature/001805.jpg
e7e7e7efefe7c7c7,data/standardized_jpg/sdv5/train/nature/001811.jpg
ff999880c1c1e1e1,data/standardized_jpg/sdv5/train/nature/001346.jpg
ff9f04e7033007cf,data/standardized_jpg/sdv5/train/nature/000058.jpg
ffc787cfffff0e00,data/standardized_jpg/sdv5/train/nature/001420.jpg
fff9f9c181818183,data/standardized_jpg/sdv5/train/nature/001434.jpg
000010007effc8ff,data/standardized_jpg/sdv5/train/nature/001352.jpg
393b1b3f09030e7e,data/standardized_jpg/sdv5/train/nature/000064.jpg
3f3b1f1f010303ff,data/standardized_jpg/sdv5/train/nature/000702.jpg
008f8bcbe3f3f3fe,data/standardized_jpg/sdv5/train/nature/000716.jpg
1e8e9fffef040000,data/standardized_jpg/sdv5/train/nature/001408.jpg
8080c1c1e7e7efff,data/standardized_jpg/sdv5/train/nature/000070.jpg
f3e3e3c3c0c1c181,data/standardized_jpg/sdv5/train/nature/001385.jpg
bfffe3e3c3000000,data/standardized_jpg/sdv5/train/nature/000925.jpg
1c7c3c3c7e3c3c28,data/standardized_jpg/sdv5/train/nature/000931.jpg
1e0e1e3e3c1007ff,data/standardized_jpg/sdv5/train/nature/001391.jpg
600888989d9f1f1e,data/standardized_jpg/sdv5/train/nature/000919.jpg
00387cffcfcfcfff,data/standardized_jpg/sdv5/train/nature/000918.jpg
7f7f7f7b7f7f0000,data/standardized_jpg/sdv5/train/nature/000930.jpg
00000000f8f0f0fa,data/standardized_jpg/sdv5/train/nature/001390.jpg
fffff3f3d3d3c100,data/standardized_jpg/sdv5/train/nature/001384.jpg
7f3e1e3c7c8000a0,data/standardized_jpg/sdv5/train/nature/000924.jpg
00000c0cccdefefe,data/standardized_jpg/sdv5/train/nature/001409.jpg
00003fffffff3604,data/standardized_jpg/sdv5/train/nature/000717.jpg
01003e3f0727df5f,data/standardized_jpg/sdv5/train/nature/000071.jpg
00001cfcf8f0e003,data/standardized_jpg/sdv5/train/nature/000065.jpg
8010306080a3ffff,data/standardized_jpg/sdv5/train/nature/000703.jpg
